3382,267999,"2017-07-18 13:57:06"
3383,267496,"2017-07-18 13:58:03"
3384,266601,"2017-07-18 13:59:03"
3385,267500,"2017-07-18 14:00:05"
3386,268600,"2017-07-18 14:01:03"
3387,270000,"2017-07-18 14:02:04"
3388,268729,"2017-07-18 14:03:03"
3389,268420,"2017-07-18 14:04:03"
3390,268158,"2017-07-18 14:05:05"
3391,268212,"2017-07-18 14:06:02"
3392,266831,"2017-07-18 14:07:03"
3393,267173,"2017-07-18 14:08:02"
3394,268001,"2017-07-18 14:09:04"
3395,269448,"2017-07-18 14:10:05"
3396,268314,"2017-07-18 14:11:03"
3397,269246,"2017-07-18 14:12:03"
3398,268729,"2017-07-18 14:13:02"
3399,267100,"2017-07-18 14:14:04"
3400,266200,"2017-07-18 14:15:05"
3401,266630,"2017-07-18 14:16:02"
3402,265701,"2017-07-18 14:17:03"
3403,264508,"2017-07-18 14:18:02"
3404,265200,"2017-07-18 14:19:03"
3405,266054,"2017-07-18 14:20:05"
3406,266300,"2017-07-18 14:21:02"
3407,266061,"2017-07-18 14:22:05"
3408,266861,"2017-07-18 14:23:05"
3409,266683,"2017-07-18 14:24:02"
3410,266200,"2017-07-18 14:25:05"
3411,265912,"2017-07-18 14:26:03"
3412,265002,"2017-07-18 14:27:03"
3413,265000,"2017-07-18 14:28:02"
3414,265451,"2017-07-18 14:29:03"
3415,265450,"2017-07-18 14:30:07"
3416,265279,"2017-07-18 14:31:03"
3417,265230,"2017-07-18 14:32:03"
3418,263554,"2017-07-18 14:33:03"
3419,264421,"2017-07-18 14:34:03"
3420,264150,"2017-07-18 14:35:04"
3421,264799,"2017-07-18 14:36:03"
3422,265500,"2017-07-18 14:37:04"
3423,266617,"2017-07-18 14:38:05"
3424,266290,"2017-07-18 14:39:04"
3425,266989,"2017-07-18 14:40:05"
3426,268195,"2017-07-18 14:41:02"
3427,267442,"2017-07-18 14:42:03"
3428,266771,"2017-07-18 14:43:03"
3429,266738,"2017-07-18 14:44:02"
3430,266670,"2017-07-18 14:45:05"
3431,266800,"2017-07-18 14:46:03"
3432,266522,"2017-07-18 14:47:04"
3433,265925,"2017-07-18 14:48:03"
3434,265705,"2017-07-18 14:49:03"
3435,265123,"2017-07-18 14:50:04"
3436,265350,"2017-07-18 14:51:03"
3437,265555,"2017-07-18 14:52:03"
3438,266363,"2017-07-18 14:53:02"
3439,266572,"2017-07-18 14:54:03"
3440,266920,"2017-07-18 14:55:05"
3441,267197,"2017-07-18 14:56:02"
3442,267254,"2017-07-18 14:57:05"
3443,267838,"2017-07-18 14:58:02"
3444,268499,"2017-07-18 14:59:03"
3445,267999,"2017-07-18 15:00:05"
3446,267795,"2017-07-18 15:01:02"
3447,268079,"2017-07-18 15:02:03"
3448,268746,"2017-07-18 15:03:03"
3449,266529,"2017-07-18 15:04:02"
3450,266360,"2017-07-18 15:05:03"
3451,266500,"2017-07-18 15:06:03"
3452,267208,"2017-07-18 15:07:03"
3453,267011,"2017-07-18 15:08:03"
3454,267290,"2017-07-18 15:09:03"
3455,267179,"2017-07-18 15:10:04"
3456,266998,"2017-07-18 15:11:03"
3457,267648,"2017-07-18 15:12:04"
3458,268542,"2017-07-18 15:13:02"
3459,268006,"2017-07-18 15:14:03"
3460,267754,"2017-07-18 15:15:03"
3461,267578,"2017-07-18 15:16:04"
3462,267683,"2017-07-18 15:17:03"
3463,267121,"2017-07-18 15:18:03"
3464,267121,"2017-07-18 15:19:03"
3465,267101,"2017-07-18 15:20:03"
3466,266850,"2017-07-18 15:21:03"
3467,266788,"2017-07-18 15:22:02"
3468,266190,"2017-07-18 15:23:04"
3469,263870,"2017-07-18 15:24:03"
3470,263540,"2017-07-18 15:25:04"
3471,264478,"2017-07-18 15:26:03"
3472,264506,"2017-07-18 15:27:03"
3473,265000,"2017-07-18 15:28:04"
3474,265231,"2017-07-18 15:29:02"
3475,264711,"2017-07-18 15:30:06"
3476,265400,"2017-07-18 15:31:03"
3477,264851,"2017-07-18 15:32:03"
3478,264902,"2017-07-18 15:33:02"
3479,263900,"2017-07-18 15:34:04"
3480,264333,"2017-07-18 15:35:02"
3481,264311,"2017-07-18 15:36:03"
3482,263885,"2017-07-18 15:37:02"
3483,263899,"2017-07-18 15:38:02"
3484,263506,"2017-07-18 15:39:04"
3485,263648,"2017-07-18 15:40:04"
3486,264001,"2017-07-18 15:41:03"
3487,264400,"2017-07-18 15:42:03"
3488,263500,"2017-07-18 15:43:02"
3489,264561,"2017-07-18 15:44:04"
3490,264266,"2017-07-18 15:45:05"
3491,263796,"2017-07-18 15:46:03"
3492,264022,"2017-07-18 15:47:03"
3493,264076,"2017-07-18 15:48:03"
3494,264074,"2017-07-18 15:49:02"
3495,265099,"2017-07-18 15:50:04"
3496,265549,"2017-07-18 15:51:03"
3497,265482,"2017-07-18 15:52:03"
3498,265560,"2017-07-18 15:53:03"
3499,266190,"2017-07-18 15:54:03"
3500,266336,"2017-07-18 15:55:02"
3501,265989,"2017-07-18 15:56:03"
3502,266360,"2017-07-18 15:57:02"
3503,266042,"2017-07-18 15:58:03"
3504,265928,"2017-07-18 15:59:03"
3505,265700,"2017-07-18 16:00:06"
3506,266109,"2017-07-18 16:01:02"
3507,265200,"2017-07-18 16:02:03"
3508,264742,"2017-07-18 16:03:03"
3509,264800,"2017-07-18 16:04:03"
3510,265200,"2017-07-18 16:05:03"
3511,265169,"2017-07-18 16:06:03"
3512,265314,"2017-07-18 16:07:03"
3513,264902,"2017-07-18 16:08:03"
3514,264800,"2017-07-18 16:09:04"
3515,264852,"2017-07-18 16:10:04"
3516,264600,"2017-07-18 16:11:03"
3517,264598,"2017-07-18 16:12:05"
3518,264516,"2017-07-18 16:13:02"
3519,264837,"2017-07-18 16:14:03"
3520,264542,"2017-07-18 16:15:05"
3521,264218,"2017-07-18 16:16:02"
3522,263707,"2017-07-18 16:17:03"
3523,264124,"2017-07-18 16:18:03"
3524,264010,"2017-07-18 16:19:03"
3525,262571,"2017-07-18 16:20:03"
3526,261994,"2017-07-18 16:21:04"
3527,261145,"2017-07-18 16:22:02"
3528,262344,"2017-07-18 16:23:03"
3529,262080,"2017-07-18 16:24:03"
3530,263093,"2017-07-18 16:25:04"
3531,263397,"2017-07-18 16:26:02"
3532,263600,"2017-07-18 16:27:04"
3533,262801,"2017-07-18 16:28:03"
3534,262331,"2017-07-18 16:29:05"
3535,262220,"2017-07-18 16:30:04"
3536,262405,"2017-07-18 16:31:02"
3537,262237,"2017-07-18 16:32:04"
3538,262401,"2017-07-18 16:33:02"
3539,263000,"2017-07-18 16:34:03"
3540,262711,"2017-07-18 16:35:02"
3541,262807,"2017-07-18 16:36:03"
3542,262321,"2017-07-18 16:37:04"
3543,262338,"2017-07-18 16:38:04"
3544,262106,"2017-07-18 16:39:02"
3545,261570,"2017-07-18 16:40:03"
3546,261008,"2017-07-18 16:41:03"
3547,259999,"2017-07-18 16:42:02"
3548,259000,"2017-07-18 16:43:03"
3549,257246,"2017-07-18 16:44:02"
3550,258264,"2017-07-18 16:45:03"
3551,258880,"2017-07-18 16:46:03"
3552,258978,"2017-07-18 16:47:02"
3553,258942,"2017-07-18 16:48:04"
3554,259763,"2017-07-18 16:49:03"
3555,259007,"2017-07-18 16:50:02"
3556,258170,"2017-07-18 16:51:03"
3557,258600,"2017-07-18 16:52:03"
3558,257801,"2017-07-18 16:53:03"
3559,258801,"2017-07-18 16:54:03"
3560,258372,"2017-07-18 16:55:04"
3561,258943,"2017-07-18 16:56:03"
3562,259782,"2017-07-18 16:57:02"
3563,260309,"2017-07-18 16:58:04"
3564,259814,"2017-07-18 16:59:03"
3565,259798,"2017-07-18 17:00:06"
3566,260081,"2017-07-18 17:01:03"
3567,259700,"2017-07-18 17:02:03"
3568,259582,"2017-07-18 17:03:03"
3569,259145,"2017-07-18 17:04:02"
3570,258899,"2017-07-18 17:05:02"
3571,258310,"2017-07-18 17:06:03"
3572,257638,"2017-07-18 17:07:02"
3573,257980,"2017-07-18 17:08:04"
3574,258500,"2017-07-18 17:09:03"
3575,259242,"2017-07-18 17:10:03"
3576,259160,"2017-07-18 17:11:03"
3577,258833,"2017-07-18 17:12:02"
3578,258714,"2017-07-18 17:13:03"
3579,258555,"2017-07-18 17:14:02"
3580,258400,"2017-07-18 17:15:04"
3581,258311,"2017-07-18 17:16:02"
3582,258573,"2017-07-18 17:17:03"
3583,258630,"2017-07-18 17:18:02"
3584,259000,"2017-07-18 17:19:03"
3585,259353,"2017-07-18 17:20:03"
3586,259833,"2017-07-18 17:21:02"
3587,260450,"2017-07-18 17:22:03"
3588,260374,"2017-07-18 17:23:03"
3589,260994,"2017-07-18 17:24:02"
3590,262326,"2017-07-18 17:25:03"
3591,262296,"2017-07-18 17:26:02"
3592,262361,"2017-07-18 17:27:03"
3593,263500,"2017-07-18 17:28:04"
3594,264176,"2017-07-18 17:29:02"
3595,263950,"2017-07-18 17:30:05"
3596,263984,"2017-07-18 17:31:04"
3597,263008,"2017-07-18 17:32:04"
3598,262400,"2017-07-18 17:33:03"
3599,263350,"2017-07-18 17:34:04"
3600,264001,"2017-07-18 17:35:04"
3601,264039,"2017-07-18 17:36:04"
3602,264298,"2017-07-18 17:37:03"
3603,264176,"2017-07-18 17:38:03"
3604,264800,"2017-07-18 17:39:02"
3605,264295,"2017-07-18 17:40:04"
3606,263502,"2017-07-18 17:41:02"
3607,263155,"2017-07-18 17:42:03"
3608,264110,"2017-07-18 17:43:04"
3609,264112,"2017-07-18 17:44:02"
3610,264031,"2017-07-18 17:45:03"
3611,263439,"2017-07-18 17:46:02"
3612,263390,"2017-07-18 17:47:02"
3613,262904,"2017-07-18 17:48:04"
3614,262994,"2017-07-18 17:49:02"
3615,262629,"2017-07-18 17:50:03"
3616,262700,"2017-07-18 17:51:02"
3617,262002,"2017-07-18 17:52:03"
3618,262788,"2017-07-18 17:53:03"
3619,262300,"2017-07-18 17:54:04"
3620,262049,"2017-07-18 17:55:02"
3621,261954,"2017-07-18 17:56:03"
3622,262344,"2017-07-18 17:57:03"
3623,262677,"2017-07-18 17:58:02"
3624,262686,"2017-07-18 17:59:02"
3625,262483,"2017-07-18 18:00:04"
3626,263074,"2017-07-18 18:01:02"
3627,262906,"2017-07-18 18:02:02"
3628,263200,"2017-07-18 18:03:03"
3629,263450,"2017-07-18 18:04:02"
3630,263051,"2017-07-18 18:05:03"
3631,263454,"2017-07-18 18:06:02"
3632,263000,"2017-07-18 18:07:03"
3633,262600,"2017-07-18 18:08:02"
3634,262800,"2017-07-18 18:09:03"
3635,263138,"2017-07-18 18:10:04"
3636,263413,"2017-07-18 18:11:02"
3637,263518,"2017-07-18 18:12:03"
3638,264391,"2017-07-18 18:13:02"
3639,265628,"2017-07-18 18:14:03"
3640,266021,"2017-07-18 18:15:04"
3641,265851,"2017-07-18 18:16:02"
3642,266366,"2017-07-18 18:17:05"
3643,267010,"2017-07-18 18:18:03"
3644,265999,"2017-07-18 18:19:03"
3645,266744,"2017-07-18 18:20:04"
3646,266883,"2017-07-18 18:21:02"
3647,266582,"2017-07-18 18:22:04"
3648,266311,"2017-07-18 18:23:02"
3649,266869,"2017-07-18 18:24:03"
3650,267999,"2017-07-18 18:25:04"
3651,267608,"2017-07-18 18:26:02"
3652,267359,"2017-07-18 18:27:03"
3653,267196,"2017-07-18 18:28:02"
3654,267576,"2017-07-18 18:29:03"
3655,267683,"2017-07-18 18:30:04"
3656,267725,"2017-07-18 18:31:02"
3657,267499,"2017-07-18 18:32:03"
3658,266680,"2017-07-18 18:33:02"
3659,266049,"2017-07-18 18:34:02"
3660,265771,"2017-07-18 18:35:02"
3661,265323,"2017-07-18 18:36:03"
3662,265297,"2017-07-18 18:37:02"
3663,265958,"2017-07-18 18:38:04"
3664,266003,"2017-07-18 18:39:03"
3665,265831,"2017-07-18 18:40:04"
3666,265746,"2017-07-18 18:41:02"
3667,265667,"2017-07-18 18:42:03"
3668,266094,"2017-07-18 18:43:02"
3669,265479,"2017-07-18 18:44:04"
3670,265518,"2017-07-18 18:45:02"
3671,265361,"2017-07-18 18:46:03"
3672,265748,"2017-07-18 18:47:04"
3673,265365,"2017-07-18 18:48:03"
3674,265000,"2017-07-18 18:49:03"
3675,264909,"2017-07-18 18:50:04"
3676,264874,"2017-07-18 18:51:03"
3677,264983,"2017-07-18 18:52:04"
3678,264000,"2017-07-18 18:53:02"
3679,263904,"2017-07-18 18:54:03"
3680,263901,"2017-07-18 18:55:04"
3681,264100,"2017-07-18 18:56:03"
3682,263440,"2017-07-18 18:57:03"
3683,263989,"2017-07-18 18:58:03"
3684,264000,"2017-07-18 18:59:02"
3685,264179,"2017-07-18 19:00:04"
3686,264179,"2017-07-18 19:01:00"
3687,264179,"2017-07-18 19:02:03"
3688,264179,"2017-07-18 19:03:01"
3689,264179,"2017-07-18 19:03:28"
3690,264179,"2017-07-18 19:04:57"
3691,264179,"2017-07-18 19:05:19"
3692,264179,"2017-07-18 19:05:19"
3693,264179,"2017-07-18 19:05:19"
3694,264179,"2017-07-18 19:05:19"
3695,264179,"2017-07-18 19:10:03"
3696,264179,"2017-07-18 19:11:02"
3697,264179,"2017-07-18 19:12:01"
3698,264197,"2017-07-18 19:13:03"
3699,265042,"2017-07-18 19:14:02"
3700,265076,"2017-07-18 19:15:03"
3701,266028,"2017-07-18 19:16:03"
3702,267004,"2017-07-18 19:17:03"
3703,266859,"2017-07-18 19:18:03"
3704,266070,"2017-07-18 19:19:03"
3705,266001,"2017-07-18 19:20:03"
3706,266375,"2017-07-18 19:21:03"
3707,266001,"2017-07-18 19:22:04"
3708,266830,"2017-07-18 19:23:02"
3709,266800,"2017-07-18 19:24:03"
3710,267040,"2017-07-18 19:25:02"
3711,267161,"2017-07-18 19:26:02"
3712,267018,"2017-07-18 19:27:03"
3713,266480,"2017-07-18 19:28:03"
3714,266500,"2017-07-18 19:29:02"
3715,266361,"2017-07-18 19:30:06"
3716,266321,"2017-07-18 19:31:02"
3717,266646,"2017-07-18 19:32:04"
3718,266495,"2017-07-18 19:33:03"
3719,267000,"2017-07-18 19:34:02"
3720,266851,"2017-07-18 19:35:04"
3721,266674,"2017-07-18 19:36:03"
3722,266890,"2017-07-18 19:37:02"
3723,267318,"2017-07-18 19:38:03"
3724,266451,"2017-07-18 19:39:03"
3725,266694,"2017-07-18 19:40:02"
3726,266001,"2017-07-18 19:41:02"
3727,265688,"2017-07-18 19:42:04"
3728,266490,"2017-07-18 19:43:02"
3729,266311,"2017-07-18 19:44:04"
3730,266365,"2017-07-18 19:45:04"
3731,266237,"2017-07-18 19:46:02"
3732,266299,"2017-07-18 19:47:03"
3733,266111,"2017-07-18 19:48:02"
3734,266579,"2017-07-18 19:49:02"
3735,266286,"2017-07-18 19:50:04"
3736,266286,"2017-07-18 19:51:02"
3737,266384,"2017-07-18 19:52:03"
3738,266186,"2017-07-18 19:53:03"
3739,266177,"2017-07-18 19:54:03"
3740,266129,"2017-07-18 19:55:02"
3741,266124,"2017-07-18 19:56:03"
3742,265900,"2017-07-18 19:57:02"
3743,265909,"2017-07-18 19:58:03"
3744,266063,"2017-07-18 19:59:02"
3745,266252,"2017-07-18 20:00:05"
3746,266886,"2017-07-18 20:01:02"
3747,266628,"2017-07-18 20:02:03"
3748,266484,"2017-07-18 20:03:03"
3749,265871,"2017-07-18 20:04:04"
3750,265802,"2017-07-18 20:05:04"
3751,265883,"2017-07-18 20:06:03"
3752,265601,"2017-07-18 20:07:04"
3753,265584,"2017-07-18 20:08:03"
3754,265005,"2017-07-18 20:09:03"
3755,265152,"2017-07-18 20:10:03"
3756,265261,"2017-07-18 20:11:02"
3757,265760,"2017-07-18 20:12:02"
3758,266101,"2017-07-18 20:13:02"
3759,266408,"2017-07-18 20:14:03"
3760,266005,"2017-07-18 20:15:04"
3761,265834,"2017-07-18 20:16:03"
3762,266000,"2017-07-18 20:17:05"
3763,265968,"2017-07-18 20:18:03"
3764,266027,"2017-07-18 20:19:03"
3765,266090,"2017-07-18 20:20:05"
3766,266200,"2017-07-18 20:21:03"
3767,266247,"2017-07-18 20:22:02"
3768,266250,"2017-07-18 20:23:03"
3769,266231,"2017-07-18 20:24:02"
3770,266352,"2017-07-18 20:25:05"
3771,266429,"2017-07-18 20:26:03"
3772,266430,"2017-07-18 20:27:03"
3773,266430,"2017-07-18 20:28:02"
3774,266430,"2017-07-18 20:29:03"
3775,266508,"2017-07-18 20:30:06"
3776,266800,"2017-07-18 20:31:02"
3777,266916,"2017-07-18 20:32:03"
3778,266817,"2017-07-18 20:33:02"
3779,266949,"2017-07-18 20:34:02"
3780,267277,"2017-07-18 20:35:02"
3781,267000,"2017-07-18 20:36:04"
3782,267319,"2017-07-18 20:37:03"
3783,267190,"2017-07-18 20:38:02"
3784,267214,"2017-07-18 20:39:05"
3785,267755,"2017-07-18 20:40:03"
3786,267471,"2017-07-18 20:41:03"
3787,267040,"2017-07-18 20:42:04"
3788,266971,"2017-07-18 20:43:03"
3789,266600,"2017-07-18 20:44:03"
3790,265345,"2017-07-18 20:45:03"
3791,265801,"2017-07-18 20:46:03"
3792,266230,"2017-07-18 20:47:02"
3793,266074,"2017-07-18 20:48:03"
3794,265800,"2017-07-18 20:49:01"
3795,265800,"2017-07-18 20:50:05"
3796,265200,"2017-07-18 20:51:02"
3797,264890,"2017-07-18 20:52:03"
3798,263709,"2017-07-18 20:53:02"
3799,263733,"2017-07-18 20:54:03"
3800,264601,"2017-07-18 20:55:03"
3801,264328,"2017-07-18 20:56:04"
3802,264703,"2017-07-18 20:57:03"
3803,263799,"2017-07-18 20:58:02"
3804,264181,"2017-07-18 20:59:04"
3805,264300,"2017-07-18 21:00:05"
3806,264072,"2017-07-18 21:01:02"
3807,264142,"2017-07-18 21:02:03"
3808,264391,"2017-07-18 21:03:02"
3809,264560,"2017-07-18 21:04:03"
3810,265022,"2017-07-18 21:05:04"
3811,264626,"2017-07-18 21:06:02"
3812,263925,"2017-07-18 21:07:03"
3813,263578,"2017-07-18 21:08:02"
3814,263126,"2017-07-18 21:09:04"
3815,262844,"2017-07-18 21:10:04"
3816,263201,"2017-07-18 21:11:02"
3817,262095,"2017-07-18 21:12:03"
3818,261697,"2017-07-18 21:13:03"
3819,261800,"2017-07-18 21:14:03"
3820,262950,"2017-07-18 21:15:03"
3821,263731,"2017-07-18 21:16:03"
3822,263579,"2017-07-18 21:17:03"
3823,262534,"2017-07-18 21:18:03"
3824,262780,"2017-07-18 21:19:03"
3825,263001,"2017-07-18 21:20:04"
3826,263197,"2017-07-18 21:21:02"
3827,263267,"2017-07-18 21:22:03"
3828,263001,"2017-07-18 21:23:03"
3829,263137,"2017-07-18 21:24:02"
3830,263473,"2017-07-18 21:25:03"
3831,263408,"2017-07-18 21:26:03"
3832,263650,"2017-07-18 21:27:04"
3833,264000,"2017-07-18 21:28:02"
3834,264985,"2017-07-18 21:29:03"
3835,264975,"2017-07-18 21:30:06"
3836,264501,"2017-07-18 21:31:02"
3837,264928,"2017-07-18 21:32:03"
3838,265656,"2017-07-18 21:33:03"
3839,265343,"2017-07-18 21:34:04"
3840,265793,"2017-07-18 21:35:02"
3841,265332,"2017-07-18 21:36:03"
3842,265080,"2017-07-18 21:37:03"
3843,264630,"2017-07-18 21:38:03"
3844,264532,"2017-07-18 21:39:02"
3845,264737,"2017-07-18 21:40:02"
3846,263810,"2017-07-18 21:41:02"
3847,263600,"2017-07-18 21:42:03"
3848,264195,"2017-07-18 21:43:03"
3849,264051,"2017-07-18 21:44:03"
3850,263707,"2017-07-18 21:45:04"
3851,263786,"2017-07-18 21:46:01"
3852,264525,"2017-07-18 21:47:03"
3853,265010,"2017-07-18 21:48:02"
3854,264860,"2017-07-18 21:49:03"
3855,264854,"2017-07-18 21:50:04"
3856,264994,"2017-07-18 21:51:02"
3857,265252,"2017-07-18 21:52:03"
3858,265005,"2017-07-18 21:53:03"
3859,264820,"2017-07-18 21:54:03"
3860,265000,"2017-07-18 21:55:04"
3861,264781,"2017-07-18 21:56:02"
3862,264674,"2017-07-18 21:57:03"
3863,264255,"2017-07-18 21:58:02"
3864,264209,"2017-07-18 21:59:04"
3865,263910,"2017-07-18 22:00:06"
3866,264178,"2017-07-18 22:01:03"
3867,264015,"2017-07-18 22:02:04"
3868,263676,"2017-07-18 22:03:03"
3869,263600,"2017-07-18 22:04:03"
3870,264040,"2017-07-18 22:05:04"
3871,263992,"2017-07-18 22:06:03"
3872,263700,"2017-07-18 22:07:03"
3873,263704,"2017-07-18 22:08:02"
3874,264214,"2017-07-18 22:09:03"
3875,264210,"2017-07-18 22:10:02"
3876,264210,"2017-07-18 22:11:03"
3877,264200,"2017-07-18 22:12:03"
3878,263786,"2017-07-18 22:13:03"
3879,263311,"2017-07-18 22:14:04"
3880,263336,"2017-07-18 22:15:03"
3881,263663,"2017-07-18 22:16:03"
3882,262838,"2017-07-18 22:17:03"
3883,261830,"2017-07-18 22:18:03"
3884,261250,"2017-07-18 22:19:01"
3885,261343,"2017-07-18 22:20:04"
3886,261001,"2017-07-18 22:21:02"
3887,260769,"2017-07-18 22:22:03"
3888,261213,"2017-07-18 22:23:02"
3889,261098,"2017-07-18 22:24:03"
3890,261917,"2017-07-18 22:25:05"
3891,261900,"2017-07-18 22:26:03"
3892,261679,"2017-07-18 22:27:03"
3893,261645,"2017-07-18 22:28:03"
3894,261701,"2017-07-18 22:29:02"
3895,261205,"2017-07-18 22:30:06"
3896,261002,"2017-07-18 22:31:02"
3897,260450,"2017-07-18 22:32:05"
3898,260511,"2017-07-18 22:33:03"
3899,260991,"2017-07-18 22:34:03"
3900,261979,"2017-07-18 22:35:02"
3901,261870,"2017-07-18 22:36:05"
3902,261890,"2017-07-18 22:37:03"
3903,261980,"2017-07-18 22:38:02"
3904,260859,"2017-07-18 22:39:05"
3905,260929,"2017-07-18 22:40:03"
3906,260802,"2017-07-18 22:41:03"
3907,260122,"2017-07-18 22:42:04"
3908,260120,"2017-07-18 22:43:05"
3909,259500,"2017-07-18 22:44:03"
3910,259094,"2017-07-18 22:45:04"
3911,258234,"2017-07-18 22:46:03"
3912,257593,"2017-07-18 22:47:03"
3913,257581,"2017-07-18 22:48:02"
3914,257709,"2017-07-18 22:49:03"
3915,258620,"2017-07-18 22:50:02"
3916,259239,"2017-07-18 22:51:03"
3917,258499,"2017-07-18 22:52:03"
3918,257716,"2017-07-18 22:53:02"
3919,257502,"2017-07-18 22:54:03"
3920,257063,"2017-07-18 22:55:05"
3921,257991,"2017-07-18 22:56:03"
3922,258000,"2017-07-18 22:57:03"
3923,258474,"2017-07-18 22:58:03"
3924,258470,"2017-07-18 22:59:03"
3925,258600,"2017-07-18 23:00:06"
3926,258860,"2017-07-18 23:01:03"
3927,258775,"2017-07-18 23:02:04"
3928,258999,"2017-07-18 23:03:02"
3929,258756,"2017-07-18 23:04:03"
3930,257896,"2017-07-18 23:05:03"
3931,257000,"2017-07-18 23:06:02"
3932,257327,"2017-07-18 23:07:03"
3933,256800,"2017-07-18 23:08:03"
3934,257027,"2017-07-18 23:09:02"
3935,257201,"2017-07-18 23:10:03"
3936,256609,"2017-07-18 23:11:02"
3937,256468,"2017-07-18 23:12:02"
3938,256255,"2017-07-18 23:13:04"
3939,255800,"2017-07-18 23:14:03"
3940,255750,"2017-07-18 23:15:06"
3941,255988,"2017-07-18 23:16:02"
3942,255689,"2017-07-18 23:17:02"
3943,255650,"2017-07-18 23:18:04"
3944,255978,"2017-07-18 23:19:03"
3945,256010,"2017-07-18 23:20:02"
3946,256302,"2017-07-18 23:21:03"
3947,256221,"2017-07-18 23:22:02"
3948,256124,"2017-07-18 23:23:03"
3949,256354,"2017-07-18 23:24:03"
3950,256788,"2017-07-18 23:25:03"
3951,257503,"2017-07-18 23:26:03"
3952,258282,"2017-07-18 23:27:03"
3953,258430,"2017-07-18 23:28:04"
3954,258447,"2017-07-18 23:29:03"
3955,257899,"2017-07-18 23:30:06"
3956,257500,"2017-07-18 23:31:03"
3957,257881,"2017-07-18 23:32:03"
3958,257000,"2017-07-18 23:33:02"
3959,257020,"2017-07-18 23:34:03"
3960,257334,"2017-07-18 23:35:03"
3961,257904,"2017-07-18 23:36:03"
3962,257855,"2017-07-18 23:37:03"
3963,258000,"2017-07-18 23:38:02"
3964,258334,"2017-07-18 23:39:05"
3965,258800,"2017-07-18 23:40:03"
3966,258800,"2017-07-18 23:41:03"
3967,259200,"2017-07-18 23:42:02"
3968,258562,"2017-07-18 23:43:03"
3969,258415,"2017-07-18 23:44:03"
3970,259014,"2017-07-18 23:45:02"
3971,258616,"2017-07-18 23:46:03"
3972,258302,"2017-07-18 23:47:03"
3973,258562,"2017-07-18 23:48:02"
3974,258413,"2017-07-18 23:49:03"
3975,257999,"2017-07-18 23:50:05"
3976,257567,"2017-07-18 23:51:02"
3977,257865,"2017-07-18 23:52:02"
3978,257408,"2017-07-18 23:53:03"
3979,257498,"2017-07-18 23:54:02"
3980,257489,"2017-07-18 23:55:03"
3981,257193,"2017-07-18 23:56:03"
3982,257501,"2017-07-18 23:57:03"
3983,258203,"2017-07-18 23:58:02"
3984,258203,"2017-07-18 23:59:03"
3985,257920,"2017-07-19 00:00:09"
3986,257639,"2017-07-19 00:01:03"
3987,257597,"2017-07-19 00:02:03"
3988,257488,"2017-07-19 00:03:02"
3989,257486,"2017-07-19 00:04:01"
3990,257348,"2017-07-19 00:05:04"
3991,257070,"2017-07-19 00:06:02"
3992,256690,"2017-07-19 00:07:03"
3993,256457,"2017-07-19 00:08:03"
3994,256672,"2017-07-19 00:09:03"
3995,256216,"2017-07-19 00:10:04"
3996,255846,"2017-07-19 00:11:03"
3997,256010,"2017-07-19 00:12:02"
3998,255892,"2017-07-19 00:13:05"
3999,255340,"2017-07-19 00:14:02"
4000,255308,"2017-07-19 00:15:04"
4001,255001,"2017-07-19 00:16:02"
4002,254800,"2017-07-19 00:17:02"
4003,254098,"2017-07-19 00:18:05"
4004,254130,"2017-07-19 00:19:03"
4005,253659,"2017-07-19 00:20:03"
4006,254121,"2017-07-19 00:21:02"
4007,254300,"2017-07-19 00:22:04"
4008,255149,"2017-07-19 00:23:03"
4009,255500,"2017-07-19 00:24:04"
4010,255899,"2017-07-19 00:25:06"
4011,255501,"2017-07-19 00:26:02"
4012,255931,"2017-07-19 00:27:03"
4013,255503,"2017-07-19 00:28:03"
4014,255095,"2017-07-19 00:29:03"
4015,255461,"2017-07-19 00:30:05"
4016,255460,"2017-07-19 00:31:02"
4017,255376,"2017-07-19 00:32:03"
4018,254900,"2017-07-19 00:33:03"
4019,254757,"2017-07-19 00:34:05"
4020,254375,"2017-07-19 00:35:04"
4021,253999,"2017-07-19 00:36:03"
4022,253935,"2017-07-19 00:37:03"
4023,253810,"2017-07-19 00:38:02"
4024,254002,"2017-07-19 00:39:03"
4025,254597,"2017-07-19 00:40:02"
4026,254200,"2017-07-19 00:41:03"
4027,254315,"2017-07-19 00:42:02"
4028,254027,"2017-07-19 00:43:02"
4029,253995,"2017-07-19 00:44:03"
4030,253704,"2017-07-19 00:45:03"
4031,253021,"2017-07-19 00:46:03"
4032,252700,"2017-07-19 00:47:03"
4033,252200,"2017-07-19 00:48:03"
4034,252300,"2017-07-19 00:49:04"
4035,252050,"2017-07-19 00:50:02"
4036,252738,"2017-07-19 00:51:05"
4037,252582,"2017-07-19 00:52:03"
4038,253039,"2017-07-19 00:53:04"
4039,253088,"2017-07-19 00:54:03"
4040,254595,"2017-07-19 00:55:05"
4041,253495,"2017-07-19 00:56:03"
4042,253406,"2017-07-19 00:57:03"
4043,253280,"2017-07-19 00:58:02"
4044,253401,"2017-07-19 00:59:03"
4045,253578,"2017-07-19 01:00:05"
4046,253200,"2017-07-19 01:01:02"
4047,253366,"2017-07-19 01:02:03"
